svgt316	Dwójka pik, trójka kier, czwórka trefl, piàtka karo, ósemka trefl i król karo.
svgt317	Co za okropne rozdanie.
svgt318	Mam jedno wielkie nic.
svgt319	Dwójka pik, trójka kier... zaraz, zaraz.
svgt320	To dokìadnie te same karty, które miaìem poprzednio. Jak to w ogóle moêliwe?
svka321	Interesujàcy ìut szczèªcia, panie Threepwood.
svka322	HA HA HA HA HA HA HA HA HA HA!
svgt323	 
svgt324	Nie mam nic. Coª mi tu ªmierdzi w tej caìej „grze”.
svgt325	To nawet nie sà prawdziwe karty. Co to za gra?
svgt326	Cholera. Mam asy i ósemki. To ële.
svgt327	Klawo! Kolekcjonerska karcianka Klàtwa Maìpiej Wyspy.
svgt328	Mam Wally'ego.
svgt329	Znowu nèdzne karty. Ci kolesie chyba oszukujà.
svgt330	Mam naprawdè okropne karty.
svka331	Najwidoczniej fortuna nie jest zapisana w pana kartach.
svka332	HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA!
svgt333	Chyba ustaliliªmy, êe nie bèdziesz siè juê tak ªmiaì.
svka334	Mam fula, asy na króle. Przegraì pan.
svgt335	Znowu nic.
svgt336	To dokìadnie te same karty, które miaìem poprzednio. Jak to w ogóle moêliwe?
svka337	Interesujàcy ìut szczèªcia, panie Threepwood.
svka338	HA HA HA HA HA HA HA HA HA HA!
svgt339	 
svka340	Mam pokera królewskiego. Znowu pan przegraì.
svgt341	Juê nawet nie uêywajà prawdziwych kart.
svgt342	Spójrzmy... 
svgt343	Mam Hordè Orków z trzydziestoma punktami êycia 
svgt344	i Wielkà Boginiè Lomangorak o Trzydziestu Welonach.
svcr345	Mam Miecz Azazela i Królowà Masaputapah, Panià Ciemnoªci.
svgt346	Co to w ogóle jest za gra?
svka347	Poker, panie Threepwood, a mój wysoki strit wygrywa.
svgt348	Jakieª szóstki?
svcr349	Makao. XXX
svka350	Mam cztery szóstki.
svka351	Znowu wygraìem.
svgt352	Hej! Kolekcjonerska karcianka Klàtwa Maìpiej Wyspy.
svgt353	Mam Wally'ego, Kenny'ego 
svgt354	i parè Cytrynów.
svcr355	Mam LeChucka i Elaine.
svka356	Trójka. Wygraìem.
svgt357	Mam jedno wielkie nic.
svka358	Co za pech.
svgt359	Mam parè. Król karo i 
svgt360	Król Akwizytorów Ubezpieczeniowych.
svka361	Ciekawe, ale obawiam siè, êe pan przegraì. Mam trójkè.
svgt362	To dokìadnie te same karty, które miaìem poprzednio. Jak to w ogóle moêliwe?
svka363	Interesujàcy ìut szczèªcia, panie Threepwood.
svka364	HA HA HA HA HA HA HA HA HA HA!
svgt365	 
svgt366	Kolejna para króli.
svgt367	Mam parè. Król karo i... 
svgt368	Król Akwizytorów Ubezpieczeniowych.
svka369	Mam pokera królewskiego. Znowu pan przegraì.
svgt370	Juê nawet nie uêywajà prawdziwych kart.
svgt371	Mam szwadron demonicznych trolli, Wysokà Kapìankè Ciemnoªci 
svgt372	i Stana, Lorda Arcykróla Ubezpiecze° na Ëycie.
svcr373	Mam Elficki Miecz Aragnaroku i hordè walecznych gnomów.
svgt374	Co to w ogóle za gra?
svka375	Poker, panie Threepwood, a mój wysoki strit wygrywa.
svgt376	Jacyª akwizytorzy?
svcr377	Makao. XXX
svka378	Mam dwie pary. Znowu wygraìem.
svgt379	Hej, to kolekcjonerska karcianka Klàtwa Maìpiej Wyspy.
svgt380	Mam Wally'ego, Kenny'ego i parè Stanów.
svcr381	Mam LeChucka i Elaine.
svka382	Mam trójkè. Wygraìem.
svgt383	Mam jedno wielkie nic i wizytówkè.
svka384	Co za pech.
svgt385	Mam asa ªmierci.
svka386	Mam parè. Przegraì pan, panie Threepwood.
svgt387	Mam parè Émierci... na asach.
svka388	Mam trójkè.
svka389	Znowu pan przegraì.
svgt390	Trójka! Émier¿, ªmier¿, ªmier¿.
svka391	Ciekawy obrót spraw, panie Threepwood... 
svka392	Ale ja mam fula, asy na króle.
svgt393	Mam karetè.
svgt394	Patrz i pìacz!
svka395	Ten ukìad robi wraêenie, panie Threepwood. 
svka396	Ale nie wystarczy.
svka397	Mam cztery asy i króla.
svcr398	A ja mam cztery króle i asa.
svgt399	Chwila, to nie... 
svka400	Masz zìà passè, co, Guybrushu?
svgt401	Piàtka.
svgt402	Proszè bardzo.
svgt403	Nawet wy nie pobijecie piàtki.
svcr404	 
svka405	Ma pan sìusznoª¿, panie Threepwood.
svka406	Nie moêemy pobi¿ piàtki.
svka407	Pytanie jednakêe pozostaje, czy pan zdoìa pobi¿ parè.
svgt408	Parè?
svcr409	Parè morderczych przemytników!
svgt410	Co?
svka411	Nas, panie Threepwood. Mówiè o nas.
svcr412	Zabijemy ciè.
svgt413	Juê czajè.
svgt414	„Czy pan zdoìa pobi¿ parè”. Zmyªlne.
svka415	Obyª byì przygotowany, by za to zapìaci¿.
svgt416	Niewaêne.
svcr417	Precz z ìapami!
svgt418	Tylko patrzyìem.
svka419	To bardzo kosztowne.
svgt420	Na pewno. Zostawiè to tam, gdzie byìo.
svcr421	Patrz, ale nie dotykaj.
svgt422	Chwytam.
svka423	Zamknij te drzwi!
svlf424	Przepraszam, chciaìem siè tylko upewni¿, czy pan Threepwood dotarì.
svlf425	Idè na lunch, jakby ktoª mnie potrzebowaì.
svka426	Zamknij drzwi! Robisz przeciàg!
svlf427	Zna ktoª jakàª dobrà tajskà restauracje w pobliêu?
svka428	Nie otwieraj tych drzwi! Zgasisz ªwiece!
svka429	Przesta° otwiera¿ te drzwi!
svlf430	Przepraszam. Szukaìem karty ewidencji czasu pracy.
svlf431	Jak siè nazywaìa ta historia o tych goªciach, którzy próbowali wysadzi¿ ten most?
svka432	Idë juê! Zgasisz ªwiece!
svlf433	Ma ktoª poêyczy¿ dwadzieªcia dolarówek do automatu?
svcr434	Zmiataj!
svlf435	Nudzi mi siè. Ma ktoª ochotè na pogaduszki?
svka436	Nie. Przesta° otwiera¿ drzwi!
svka437	Wynoª siè! Zgasisz ªwiece!
svgt438	Dobrze, êe nie mam lèku wysokoªci.
svgt439	Nie czujè siè najlepiej.
svka440	W rzeczy samej, nowa dostawa dotarìa wczoraj.
svka441	Z pewnoªcià bèdà bestsellerami. Weë jednà.
svgt442	Spokojnie, panowie... 
svgt443	Nie bàdëmy zbyt pochopni.
svlf444	Przyszedì kurier z paczkà. Mam odebra¿?
svka445	Ty idioto! Zgasiìeª ªwiece!
svgt446	Mam brylant!
svcr447	Nie na dìugo, ty maìy... 
svka448	Wal w niego, nie we mnie, kretynie!
svcr449	Kogo nazywasz...
svka450	Tam! Èap go!
svnz451	niebezpieczne urwisko
svgt452	Powinni zrobi¿ jakàª porècz albo coª.
svgt453	Widzè stàd mój dom.
svnz454	sìabe karty
svgt455	Nie mogè poìàczy¿ tego z tymi okropnymi kartami.
svgt456	Jakbym ich nie uìoêyì, dalej sà okropne.
svnz457	Król André
svgt458	Nie tak wyobraêaìem sobie kogoª êyjàcego w jaskini wypeìnionej po brzegi kosztownoªciami.
svgt459	Mógìby mnie zabi¿.
svgt460	Nie chcè oddawa¿ mojego atutu.
svgt461	Nie mam pièciu kart tarota.
svnz462	Cruff
svcr463	Na co siè gapisz?
svgt464	Na nic, proszè pana.
svgt465	Myªlè, êe byìby to zìy pomysì.
svgt466	Nie naleêy do gadatliwych.
svnz467	êyrandol
svgt468	Nie teraz. Wìaªnie gramy.
svgt469	Nie mogè siè zbliêy¿ na tyle, by je zdmuchnà¿.
svnz470	ogromny brylant
svgt471	Jest wielki! I nie ciàêy na nim klàtwa.
svgt472	Jest dla Elaine i tylko dla niej.
svgt473	Co za kamie°.
svgt474	Nie dadzà mi tego klejnotu.
svnz475	pierªcionek z brylantem
svgt476	Jestem zdeterminowany, by oªwiadczy¿ siè nim Elaine... znowu.
svgt477	Bèdè broniì go nawet kosztem êycia.
svnz478	ªmiercionoªny miecz
svgt479	Moêe w ko°cu uêyjè prawdziwej broni.
svnz480	skrzynia skarbów
svgt481	Bingo!
svnz482	Szmuglerski Króliczek
svgt483	Jest uroczy i funkcjonalny.
svgt484	Nie jest aê tak uroczy.
svnz485	Skrzynie ze Szmuglerskimi Króliczkami
svgt486	Sà uìoêone jak stos uroczego, pluszowego drewna. Niesamowite.
svgt487	Jest ich tak duêo, êe na pewno nie stanà siè przedmiotami kolekcjonerskimi.
svnz488	beczka skarbów
svgt489	To ci dopiero mnóstwo skarbów.
svnz490	zìota rama
svgt491	Rama ze szczerego zìota.
svgt492	Nie mam êadnych obrazów, które pasowaìyby do takiej ramki.
svnz493	korona
svgt494	Królewska.
svnz495	skrzynia skarbów
svgt496	Skrzyniasta.
svnz497	skrzynia skarbów
svgt498	Pewnie trzeba mie¿ duêo skrzy°, jak siè ma tyle skarbów.
svnz499	kosztowna rzecz
svgt500	Nie mam pojècia, co to jest, ale wyglàda na coª kosztownego.
svnz501	skrzynia ze Szmuglerskimi Króliczkami
svgt502	Nawet upakowane sà urocze.
svgt503	Jest mnóstwo ludzi, którzy zaopiekujà siè nimi lepiej ode mnie.
svgt504	Nie wiem, co powiedzie¿.
svnz505	Szmuglerski Króliczek
svgt506	Samotny Szmuglerski Króliczek to szczyt smutku.
svgt507	Jest zbyt uroczy. Nie chcè straci¿ mrocznego, pirackiego charakteru.
svgt508	Myªlè, êe wolaìby zosta¿ teraz sam.
svnz509	Szmuglerski Króliczek
svgt510	Co skìoniìo tego uroczego Szmuglerskiego Króliczka do szukania schronienia na êyrandolu?
svgt511	Nie dosiègnè go.
svgt512	Ciekawe, czy ktokolwiek moêe.
svgt513	Nie skacz! Masz jeszcze caìe êycie przed sobà.
svnz514	Szmuglerski Króliczek
svgt515	Pilnuje skarbu. Urocze.
svnz516	zabawkowy pirat zombie
svgt517	Jest taki sìodki.
svgt518	Ty mój maìy milusi°ski.
svgt519	Stàd nie mogè tego zrobi¿.
skgt301	To nie pomoêe mi siè wydosta¿ z wèêa.
skpn302	GULP...
skpn303	...HACK...
skpn304	... cough, cough ...
skpn305	...HAACCKK...
skpn306	...HAAAAAAACCCKK...
skgt307	Whew!
skgt308	Byìo blisko!
skgt309	Byìem pewien, êe juê po mnie, gdy mnie poêarì ten wàê.
skgt310	Dzièki Bogu teraz...
skgt311	jestem...
skgt312	bezpieczny...
skgt313	Hey!
skgt314	Ruchome piaski wysysajà mi z kieszeni te wszystkie fajne rzeczy, które znalazìem w wèêu.
skgt315	To dopiero dziwne uczucie.
skgt316	Ciekawe, co oznacza ten znak.
skgt317	Uwaga na wèêe?
skgt318	Jakà szkodè moêe zrobi¿ wàê...
skgt319	Nie jest za dobrze.
sknn320	Wèêe Won
sknn321	noêyce hydrauliczne
sknn322	noêyce hydrauliczne
sknn323	pìatki bogate w bìonnik
sknn324	kij golfowy do bicia wèêy
sknn325	dràg do bicia wèêy
sknn326	maczeta do ciècia wèêy
skgt327	Nie siègnè.
skgt328	To przypomina kwiat wymiotnicy.
skgt329	Stworzyìem syrop z wymiotnicy. Chyba logiczne.
skgt330	Nie widzè, co to jest, 
skgt331	ale zaìoêè siè, êe to pìatki Bogactwo Otrèbów™, 
skgt332	z najwièkszà iloªcià bìonnika bez recepty.
skgt333	Sìyszaìem, êe wzbogacili je o smak êywych, biaìych myszy.
skgt334	Pìatki Bogactwo Otrèbów™ o wysokiej zawartoªci bìonnika.
sknz335	znak
skgt336	„Uwaga na wèêe”
sknz337	butelka
skgt338	Nie widzè, ale zaìoêè siè, êe to odstraszacz wèêy Wèêe Won™.
sknz339	urzàdzenie
skgt340	To chyba noêyce hydrauliczne. Mogìyby mi pomóc wydosta¿ siè z tego wèêa.
sknz341	urzàdzenie
sknz342	dràg
skgt343	To pewnie wielki dràg, idealny do bicia wèêy.
sknz344	pudeìko
sknz345	kij golfowy
skgt346	Nie widzè, ale jestem pewien, êe to dziewiàtka iron.
sknz347	maczeta
skgt348	Myªlè, êe jest wystarczajàco ostra, by móc pocià¿ nawet najwièksze gady.
sknz349	jajo Faberge
skgt350	Bezcenne, delikatne jajo Faberge.
skgt351	Jest bezcenne. Nie mogè go zjeª¿.
skgt352	Nie chcè tego rozbi¿.
sknz353	potwierdzenie rezerwacji
skgt354	Potwierdzenie rezerwacji w Kurzej Knajpie Blondobrodego.
skgt355	To nie wymaga rezerwacji.
skgt356	Moêe póëniej przyda mi siè ta rezerwacja.
sknz357	ªniadanie
skgt358	Peìnowartoªciowe ªniadanie. Naleªniki, syrop, kieìbaska, jaja i filiêanka kawy.
skgt359	Jestem zbyt spièty, êeby jeª¿.
sknz360	syrop do naleªników
skgt361	Klonowy.
skgt362	To jedna z niewielu rzeczy, które nie smakujà lepiej z syropem.
skgt363	Sam syrop? Fuj.
skgt364	Sam syrop? Fuj.
sknz365	naleªniki
skgt366	To stos duêych i puszystych naleªników.
skgt367	Sà juê czèªciowo strawione.
skgt368	Naleªniki sà juê czèªciowo strawione. Syrop nie pomoêe.
skgt369	Sà w wièkszoªci strawione. Trochè mnie to obrzydza.
sknz370	kieìbaska
skgt371	Grube i tìuste plastry kieìbasy.
skgt372	Nie, dzièki. Jestem piratem, który unika tìuszczów nasyconych.
sknz373	jaja
skgt374	Dwa jaja sadzone.
skgt375	Sà juê czèªciowo strawione.
skgt376	Sà w wièkszoªci strawione. Trochè mnie to obrzydza.
sknz377	kawa
skgt378	Duêy kubek goràcej kawy.
skgt379	Juê mam wystarczajàco wysokie ciªnienie.
skgt380	Goràca kawa nic tutaj nie pomoêe.
sknz381	syrop z wymiotnicy
skgt382	Syrop z wymiotnicy. Takiego samego uêywajà w szpitalach.
skgt383	Nie mogè poìàczy¿ tego z syropem z wymiotnicy.
skgt384	Mdli mnie juê od samego przebywania w tym wèêu.
sknz385	szczàtki przyrodnika
skgt386	Szczàtki czìonka Stowarzyszenia Przyrodników Wyspy Grabieêców.
skgt387	Ci goªcie naprawdè siè poªwiècajà.
skgt388	To obrzydliwe.
skgt389	Wàtpiè, czy ma coª do powiedzenia.
sknz390	nasadki do odkurzacza
skgt391	Kompletny zestaw nasadek do odkurzacza.
skgt392	Nie mam odkurzacza.
sknz393	koìo zapasowe
skgt394	Ma bieênik, który mocno trzyma siè drogi.
skgt395	Nie przyda mi siè.
sknz396	encyklopedia
skgt397	Encyklopedia w tym nie pomoêe.
sknz398	stare ksiàêki telefoniczne
skgt399	Ëóìte strony Wyspy Grabieêców.
skgt400	Nie mam telefonu.
sknz401	tajne plany
skgt402	Boje siè myªle¿, co by byìo, gdyby wpadìy w niepowoìane rèce.
skgt403	Powinny zosta¿ uêyte w dobrym celu.
sknz404	wypchany Pies Dingi™
skgt405	Ma koszulè z napisem „Zìupiony w Wielkim Halo”.
skgt406	Milusi, ale chcè siè wydosta¿ z tego wèêa.
skgt407	Chyba jestem na to za stary.
sknz408	gìowa wèêa
skgt409	Odraêajàca gìowa piratoêernego wèêa.
skgt410	Chètnie bym go uderzyì, ale nie chcè go rozwªcieczy¿.
skgt411	Raczej nie posìucha.
skgt412	Jest juê najedzony.
skgt413	Na sam kwiat siè nie poìasi.
skgt414	Nawet go to nie ruszy.
sknz415	statek piracki
skgt416	Zaìoêè siè, êe to byì statek piratów, którzy porwali Elaine.
skgt417	Bèdziecie mieli wielkie kìopoty, jak tylko wydostanè siè z tego wèêa.
sknz418	tabliczka
s7so301	Poproszè zwykìe lody.
s7so302	Poproszè lody na zamówienie.
s7so303	Poproszè truskawkowe lody.
s7so304	Poproszè tèczowe lody.
s7so305	Zmieniìem zdanie. Nie chcè lodów.
s7nn306	zwykìe lody
s7nn307	truskawkowe lody
s7nn308	tèczowe lody
s7sw309	W porzàdku.
s7sw310	W porzàdku.
s7sw311	Co mam doda¿?
s7so312	Poproszè trochè polewy z kleju.
s7so313	Rozkosznie byìoby doda¿ troszkè kawy.
s7so314	Myªlè, êe to tofu idealnie zgra siè z lodami.
s7so315	Moêe trochè sierªci psa?
s7so316	Trochè tego bezowego ciasta.
s7so317	To wszystko, dzièki.
s7nn318	Ohydne lody
s7nn319	Zwykìe lody
s7sw320	Coª jeszcze?
s7nn321	Ohydne lody
s7nn322	Zwykìe lody
s7gt323	Nie mam juê nic, co moêna doda¿ do lodów.
s7sw324	Na razie.
sdgt301	To LeChuck!
sdgt302	O nie! To LeChuck.
sdgt303	LeChuck powróciì!
sdgt304	Ahhhhhhhhhhh!!!!!!
sdgt305	Niech to, nadchodzi!
sdgt306	Èatwo siè nie poddajesz, co?
sdgt307	Proszè, przesta°.
sdgt308	Rozejm!
sdgt309	Nie moêemy siè dogada¿?
sdgt310	To siè staje niedorzeczne.
sdgt311	Patrz! Pièciocentówka!
sdgt312	O rany!
sdgt313	Nie uwaêasz, êe jest juê wystarczajàco duêo bólu i cierpienia na ªwiecie?
sdgt314	Dlaczego nie zostawisz mnie w spokoju?
sdgt315	Tràce do ciebie cierpliwoª¿, LeChuck.
sdgt316	Ty podìy potworze!
sdgt317	No chodë, jestem gotowy!
sdgt318	Jesteª najbrzydszym potworem w caìej krainie!
sdgt319	Wiesz, raniàc mnie, ranisz tylko siebie.
sdgt320	Patrz tam! Trójgìowa maìpa!
sdgt321	Hm. Po prostu mnie plaªnij.
sdlc322	Aye, Threepwood!
sdlc323	To ja, twój najwièkszy koszmar.
sdlc324	Bèdziesz êaìowaì, êe kiedykolwiek postawiìeª stopè na Maìpiej Wyspie, gdy z tobà sko°czè!
sdlc325	Bèdè ciè goniì na tej kolejce, póki nie staniesz siè moim nieumarìym niewolnikiem, Threepwood!
sdlc326	Ha ha ha ha ha ha ha ha ha! Ach!
sdlc327	Aye! I bèdè ciè ªcigaì tak dìugo, jak bèdzie trzeba, by uczyni¿ ciè nieumarìym!
sdlc328	Nigdy siè nie poddam!
sdlc329	Mam caìà wiecznoª¿, by ciè nèka¿!
sdlc330	Nie spocznè, póki nie doìàczysz do mnie i mojej przyszìej êony jako nasz nieumarìy odëwierny!
sdlc331	Proponujè ci rozejm, ty chuderlawa gàbko morska!
sdlc332	Dogadasz siè dobrze z mojà zaìogà szkieletów, gdy juê z tobà sko°czè!
sdlc333	Niedorzeczny jest chìoptaª, który myªli, êe moêe mierzy¿ siè z demonicznym piratem LeChuckiem!
sdlc334	Tym razem mnie tym nie nabierzesz, Threepwood!
sdlc335	Na ruszt!
sdlc336	Nie w twoim ªwiecie, Threepwood.
sdlc337	By¿ moêe, gdybyª zostawiì mnie i Elaine, mógìbym!
sdlc338	Ach, Threepwood, dopiero co zaczàìem ciè tìuc!
sdlc339	Tak, o co chodzi?
sdlc340	Tak trzyma¿!
sdlc341	Ta ha! Nie moêesz mnie tym powstrzyma¿!
sdlc342	Wièc twoje kochanki milczeniem pominè.
sdlc343	Nie wliczajàc Elaine, oczywiªcie!
sdlc344	Mówisz bez sensu, Threepwood.
sdlc345	Teraz nie ruszaj siè, bèdè wypalaì twe wnètrznoªci.
sdlc346	Spójrz, pod tobà sà ognie piekielne!
sdlc347	Juê siè robi.
sdgt348	Youch!
sdgt349	Au¿!
sdgt350	Au¿.
sdgt351	Za póëno, by wyskakiwa¿.
sdgt352	Spóëniìem siè na ten wagon.
sdlc353	Bèdziesz tego êaìoooo... ooo... ooo... OOO... 
sdlc354	Zrobiè z ciebie miaaa... aaa... aaa... AAA... 
sdlc355	Nie powinieneª haaa... aaa... aaa... AAA... 
sdlc356	Aaaaaaa... aaa... aaa... AAA... 
sdlc357	PSIK!
sdgt358	Eee... gesundheit?
sdlc359	Zìy ruch, Threepwood.
sdlc360	Ach, jakie to sìodkie!
sdlc361	Popatrzmy, jak ten dzieciak ucieka!
sdli362	Bèdziesz moja...
sdgt363	Hej, to nie jest miìe!
sdlc364	Ha ha ha ha ha ha ha ha ha!
sdnz365	platforma
sdnz366	Dynamo-Maìpioelektryczne ramiè gigantycznej Énieênej Maìpy
sdgt367	To ogromne Dynamo-Maìpioelektryczne™ ramiè Dynamo-Maìpioelektrycznej Énieênej Maìpy™.
sdnz368	Dynamo-Maìpioelektryczna gigantyczna Énieêna Maìpa
sdgt369	Najgorszy koszmar marynarza. Gigantyczna Énieêna Maìpa.
sdnz370	beczka z rumem
sdgt371	Jest gotowa do wystrzaìu!
sdgt372	Wielka beczka z rumem.
sdgt373	Nie dzièki. Jestem na sìuêbie.
sdgt374	Stoi w odpowiednim miejscu.
sdnn375	wybuchowa beczka z rumem
sdgt376	Fajne!
sdgt377	To jeden z tych ìatwopalnych Dynamo-Maìpioelektrycznych™ sznurów.
sdgt378	Byìby z tego kiepski lont.
sdnz379	LeChuck
sdnz380	Dynamo-Maìpioelektryczny pirat
sdgt381	Temu korsarzowi lina juê niepotrzebna. XXX
sdnz382	Dynamo-Maìpioelektryczne saneczki
sdgt383	To sanki peìne podìych piratów.
s5gs301	Podaj grog!
s5gt302	Czeª¿, jestem Guybrush Threepwood i jestem...
s5gs303	Przesta° siè drze¿!
s5gt304	Nie darìem siè, ja tylko...
s5gs305	Mam okropnego kaca.
s5gs306	Znajdë coª, co oczyªci mi umysì i wtedy pogadamy.
s5gs307	I nie podnoª gìosu!
s5gt308	Co to ja miaìem...
s5gs309	CIIIII!
s5gs310	Przynieª mi skìadniki na lekarstwo na kaca i wtedy bèdè w stanie z tobà rozmawia¿.
s5so311	Poproszè drinka.
s5so312	Chyba siè nie znamy. Kim jesteª?
s5so313	Myªlaìem, êe jeªli umrè, zostanè pochowany z twojà ciotkà.
s5so314	Wuju Griswoldzie! To ja! Nie poznajesz mnie?
s5so315	Popatrz na mnie! Nie wyglàdam jak Dobrozup?
s5so316	Mógìbym gada¿ o historii Dobrozupów caìymi dniami.
s5so317	Jak ktoª mógìby dosta¿ siè do grobowca ciotki? Pytam hipotetycznie.
s5so318	Mógìbyª powtórzy¿ jak dosta¿ siè do grobowca twojej dobrodusznej ciotki?
s5so319	Co wiesz na temat zaginionego pierªcionka Krwawej Wyspy?
s5so320	Opowiedz jeszcze raz tè historiè z pierªcionkiem.
s5so321	Gdzie powiadasz znalazì siè brylant rodziny Dobrozupów?
s5so322	Jak mogè siè dosta¿ na Wyspè Czaszki?
s5so323	Wulkan wybuchì!
s5so324	To miejsce jest bez êycia!
s5so325	Jak idzie interes?
s5so326	Idè podziwia¿ wiejskie uroki Krwawej Wyspy.
s5gs327	Och! Po prostu wspaniale!
s5gs328	Teraz, gdy wulkan znów jest czynny, ludzie rezerwujà miejsca jak szaleni!
s5gs329	Wkrótce kaêdy pokój w hotelu bèdzie zajèty.
s5gs330	Kaêdy z wyjàtkiem... tego jednego.
s5gs331	Pokoju z goªciem... który nigdy nie wyszedì!
s5gt332	Czy to bèdzie straszne? Gdyê muszè ciè ostrzec...
s5gs333	Kaêdej nocy sìyszymy dziwne dëwièki dobiegajàce z jego pokoju...
s5gs334	Potworne dëwièki, które wstrzàsajà caìym hotelem, kaêdy poprzedzony najprzeraëliwszymi krzykami i przekle°stwami.
s5gs335	Wtem, jednej nocy, dëwièki ucichìy...
s5gs336	...ale zastàpiìy je zatrwaêajàce zawodzenia i jèki.
s5gs337	Zaplombowaìem pokój i przysiàgìem, êe nigdy wiècej tam nie wejdè.
s5gs338	Poza, oczywiªcie, tym jednym pokojem.
s5gt339	Wpuªcisz mnie to tego pokoju?
s5gs340	Nie!
s5gs341	Ten pokój musi by¿ zamknièty, absolutnie nie wolno tam wchodzi¿!
s5gs342	Przypuszczam, êe musiaìbyª umrze¿.
s5gt343	Och, ohyda.
s5gs344	Ale czyê to nie oczywiste?
s5gs345	Nie moêesz by¿ pochowany w krypcie rodziny Dobrozupów...
s5gs346	...dopóki nie bèdziesz czìonkiem tejêe rodziny.
s5gt347	Czìonkiem rodziny, ta?
s5nn348	Dobrozup
s5gs349	Jestem Griswold, ostatni z Dobrozupów i wìaªciciel tego hotelu.
s5gs350	Moêe sìyszaìeª o nas i naszej restauracji z zupami - imperium kurortów rozciàgajàcym siè na caìe Karaiby.
s5gt351	Cóê...
s5gs352	Niegdyª byì to nasz najlepszy kurort.
s5gs353	Jednakêe ostatnimi laty nastaìy cièêkie czasy dla Rodziny Dobrozupów...
s5gs354	...pozostaìem sam w tym gnijàcym hotelu.
s5gs355	„Hotel i Kasyno Kurortu Plantacji Dobrozupów”.
s5gs356	Ale straciì on caìà popularnoª¿ po tym, jak ustaìy erupcje wulkanu Acydofilus.
s5gt357	Wybuchì wulkan!
s5gs358	Pewnie.
s5gs359	Co poda¿?
s5so360	Poproszè coª delikatnego z nutkà dèbowà.
s5so361	Daj mi coª, co zrobi ze mnie mèêczyznè.
s5so362	Cokolwiek. Coª niezbyt mocnego dla pirata takiego jak ja.
s5so363	Daj mi coª, co oczyªci mi zatoki.
s5so364	Grog. Bez lodu.
s5so365	Chciaìbym drinka, który po prostu cuchnie finezjà.
s5so366	Daj mi grogu!
s5so367	Podaj mi duêy, owocowy drink z parasolkà.
s5nn368	Kieliszek spleªniaìej whiskey jednosìodowej
s5gs369	Proszè bardzo.
s5nn370	Grog 'n' Mentol
s5gs371	Grog z mentolem raz.
s5gs372	Juê podajè.
s5nn373	Rana Otwarta
s5gs374	Mam drinka, który po prostu cuchnie.
s5gs375	Decydujesz siè, czy nie?
s5gt376	Wezmè go.
s5nn377	Karaibskie rozìoêenie na ìopatki
s5gs378	Dobry wybór!
s5gs379	To wyªmienity smak wysp.
s5gs380	Zrobiony z cytryn, grejpfruta i mielonej woìowiny.
s5nn381	Nadèty Kleszcz
s5gs382	Mam coª w sam raz dla ciebie.
s5gs383	Jest nie tylko orzeëwiajàcy.
s5gs384	To takêe odnawialne, alternatywne ëródìo paliwa.
s5nn385	setka rumu
s5gs386	Pewnie, pewnie...
s5gs387	Proszè bardzo, chìopcze.
s5nn388	grog
s5nn389	grog
s5nn390	grog
s5gt391	Hej! Dostanè jednà z tych ozdobnych parasolek do mojego tropikalnego drinka?
